"Time","Latitude","Longitude","Var","Value"
2025,36.0833320617676,-74.3333315619107,"spring",3.29851329555878
2025,36.0833320617676,-74.2499982110385,"spring",3.13153210953697
2025,36.0833320617676,-74.1666648601664,"spring",2.90117437580785
2025,36.0833320617676,-74.0833315092942,"spring",2.72174968676908
2025,36.0833320617676,-73.999998158422,"spring",2.44061988510273
2025,36.0833320617676,-73.9166648075499,"spring",2.330857885981
2025,36.0833320617676,-73.8333314566777,"spring",2.25836200520887
2025,36.0833320617676,-73.7499981058055,"spring",2.16733770015148
2025,36.0833320617676,-73.6666647549333,"spring",2.14045458237876
2025,36.0833320617676,-73.5833314040612,"spring",2.13955311256123
2025,36.0833320617676,-73.499998053189,"spring",2.1447768082003
2025,36.0833320617676,-73.4166647023168,"spring",2.10155454998488
2025,36.0833320617676,-73.3333313514446,"spring",2.08794396550773
2025,36.0833320617676,-73.2499980005725,"spring",2.08908690045496
2025,36.0833320617676,-73.1666646497003,"spring",2.08255929311553
2025,36.0833320617676,-73.0833312988281,"spring",2.07418045311511
2025,36.0833320617676,-72.999997947956,"spring",2.06404696650557
2025,36.0833320617676,-72.9166645970838,"spring",2.05445275201902
2025,36.0833320617676,-72.8333312462116,"spring",2.04453658402621
2025,36.0833320617676,-72.7499978953394,"spring",2.04065704427578
2025,36.0833320617676,-72.6666645444673,"spring",2.00074285833718
2025,36.0833320617676,-72.5833311935951,"spring",1.98942619259213
2025,36.0833320617676,-72.4999978427229,"spring",1.98943424142979
2025,36.0833320617676,-72.4166644918508,"spring",1.98998156239043
2025,36.0833320617676,-72.3333311409786,"spring",1.99165572062299
2025,36.0833320617676,-72.2499977901064,"spring",1.98956302283229
2025,36.0833320617676,-72.1666644392343,"spring",1.98958716934526
2025,36.0833320617676,-72.0833310883621,"spring",1.99486720684793
2025,36.0833320617676,-71.9999977374899,"spring",1.99818332796241
2025,36.0833320617676,-71.9166643866177,"spring",1.99689551393737
2025,36.0833320617676,-71.8333310357456,"spring",1.98952277864401
2025,36.0833320617676,-71.7499976848734,"spring",1.97883392223618
2025,36.0833320617676,-71.6666643340012,"spring",1.9678553076727
2025,36.0833320617676,-71.583330983129,"spring",1.95764938152426
2025,36.0833320617676,-71.4999976322569,"spring",1.88632058221233
2025,36.0833320617676,-71.4166642813847,"spring",1.87587319093419
2025,35.999998732617,-75.5833318249933,"spring",20.1122936948643
2025,35.999998732617,-75.4999984741211,"spring",20.0601050314995
2025,35.999998732617,-75.4166651232489,"spring",19.9026697669383
2025,35.999998732617,-75.3333317723768,"spring",18.8140161808703
2025,35.999998732617,-75.2499984215046,"spring",17.6634589843861
2025,35.999998732617,-75.1666650706324,"spring",17.2189055829421
2025,35.999998732617,-75.0833317197602,"spring",15.4307275161475
2025,35.999998732617,-74.9999983688881,"spring",12.3458575563771
2025,35.999998732617,-74.9166650180159,"spring",10.0495000264638
2025,35.999998732617,-74.8333316671437,"spring",9.89907529950142
2025,35.999998732617,-74.7499983162716,"spring",5.68822929344989
2025,35.999998732617,-74.6666649653994,"spring",3.9839523103866
2025,35.999998732617,-74.5833316145272,"spring",3.79195533692837
2025,35.999998732617,-74.499998263655,"spring",3.69408147102529
2025,35.999998732617,-74.4166649127829,"spring",3.60543962191422
2025,35.999998732617,-74.3333315619107,"spring",3.3238429876638
2025,35.999998732617,-74.2499982110385,"spring",3.13719849124715
2025,35.999998732617,-74.1666648601664,"spring",2.90325097592322
2025,35.999998732617,-74.0833315092942,"spring",2.73534417357091
2025,35.999998732617,-73.999998158422,"spring",2.44832262274001
2025,35.999998732617,-73.9166648075499,"spring",2.34603799380116
2025,35.999998732617,-73.8333314566777,"spring",2.21187996774257
2025,35.999998732617,-73.7499981058055,"spring",2.17812314261119
2025,35.999998732617,-73.6666647549333,"spring",2.15163441788364
2025,35.999998732617,-73.5833314040612,"spring",2.14298996624056
2025,35.999998732617,-73.499998053189,"spring",2.08586736539235
2025,35.999998732617,-73.4166647023168,"spring",2.08260758614147
2025,35.999998732617,-73.3333313514446,"spring",2.08287319778414
2025,35.999998732617,-73.2499980005725,"spring",2.07990317668889
2025,35.999998732617,-73.1666646497003,"spring",2.07860731382619
2025,35.999998732617,-73.0833312988281,"spring",2.07451045545903
2025,35.999998732617,-72.999997947956,"spring",2.06505307121264
2025,35.999998732617,-72.9166645970838,"spring",2.05191736815722
2025,35.999998732617,-72.8333312462116,"spring",2.03878166510181
2025,35.999998732617,-72.7499978953394,"spring",2.00264238402411
2025,35.999998732617,-72.6666645444673,"spring",1.99914918848119
2025,35.999998732617,-72.5833311935951,"spring",1.99664599997002
2025,35.999998732617,-72.4999978427229,"spring",1.99770039770302
2025,35.999998732617,-72.4166644918508,"spring",2.00166847466767
2025,35.999998732617,-72.3333311409786,"spring",2.00060602809702
2025,35.999998732617,-72.2499977901064,"spring",1.99398988354337
2025,35.999998732617,-72.1666644392343,"spring",1.99370817422539
2025,35.999998732617,-72.0833310883621,"spring",1.99750722559926
2025,35.999998732617,-71.9999977374899,"spring",2.00177310955721
2025,35.999998732617,-71.9166643866177,"spring",2.00021163505185
2025,35.999998732617,-71.8333310357456,"spring",1.99203401599284
2025,35.999998732617,-71.7499976848734,"spring",1.98182808984439
2025,35.999998732617,-71.6666643340012,"spring",1.9485380972971
2025,35.999998732617,-71.583330983129,"spring",1.88347129368193
2025,35.999998732617,-71.4999976322569,"spring",1.88698058690016
2025,35.999998732617,-71.4166642813847,"spring",1.87944687485367
2025,35.9166654034665,-75.5833318249933,"spring",21.0686807317229
2025,35.9166654034665,-75.4999984741211,"spring",20.3552559083635
2025,35.9166654034665,-75.4166651232489,"spring",20.1882586246663
2025,35.9166654034665,-75.3333317723768,"spring",19.3705369629539
2025,35.9166654034665,-75.2499984215046,"spring",17.8293535773243
2025,35.9166654034665,-75.1666650706324,"spring",16.9437560676546
2025,35.9166654034665,-75.0833317197602,"spring",15.1540245751922
2025,35.9166654034665,-74.9999983688881,"spring",12.1899596198083
2025,35.9166654034665,-74.9166650180159,"spring",10.5348851813392
2025,35.9166654034665,-74.8333316671437,"spring",8.54066491937572
2025,35.9166654034665,-74.7499983162716,"spring",4.75997294420069
2025,35.9166654034665,-74.6666649653994,"spring",3.81708380809197
2025,35.9166654034665,-74.5833316145272,"spring",3.77186543813774
2025,35.9166654034665,-74.499998263655,"spring",3.68561409381065
2025,35.9166654034665,-74.4166649127829,"spring",3.41091531343185
2025,35.9166654034665,-74.3333315619107,"spring",3.2852971041268
2025,35.9166654034665,-74.2499982110385,"spring",3.147348075532
2025,35.9166654034665,-74.1666648601664,"spring",2.95562476255409
2025,35.9166654034665,-74.0833315092942,"spring",2.78989919520669
2025,35.9166654034665,-73.999998158422,"spring",2.48109748967729
2025,35.9166654034665,-73.9166648075499,"spring",2.35925418523314
2025,35.9166654034665,-73.8333314566777,"spring",2.27746189696776
2025,35.9166654034665,-73.7499981058055,"spring",2.18346757081511
2025,35.9166654034665,-73.6666647549333,"spring",2.14969464800843
2025,35.9166654034665,-73.5833314040612,"spring",2.14357753138948
2025,35.9166654034665,-73.499998053189,"spring",2.09078520520048
2025,35.9166654034665,-73.4166647023168,"spring",2.07597534391251
2025,35.9166654034665,-73.3333313514446,"spring",2.07199116927254
2025,35.9166654034665,-73.2499980005725,"spring",2.07121043201986
2025,35.9166654034665,-73.1666646497003,"spring",2.07195092508426
2025,35.9166654034665,-73.0833312988281,"spring",2.07046189011781
2025,35.9166654034665,-72.999997947956,"spring",2.04965564477575
2025,35.9166654034665,-72.9166645970838,"spring",2.03439504857902
2025,35.9166654034665,-72.8333312462116,"spring",2.00721412381301
2025,35.9166654034665,-72.7499978953394,"spring",2.00421995620479
2025,35.9166654034665,-72.6666645444673,"spring",2.00286775147849
2025,35.9166654034665,-72.5833311935951,"spring",2.00010700016231
2025,35.9166654034665,-72.4999978427229,"spring",1.99984138851965
2025,35.9166654034665,-72.4166644918508,"spring",1.99556745572405
2025,35.9166654034665,-72.3333311409786,"spring",1.98888692046915
2025,35.9166654034665,-72.2499977901064,"spring",1.98596519239984
2025,35.9166654034665,-72.1666644392343,"spring",1.9870276389705
2025,35.9166654034665,-72.0833310883621,"spring",1.99143840200626
2025,35.9166654034665,-71.9999977374899,"spring",1.99479476730902
2025,35.9166654034665,-71.9166643866177,"spring",1.99230767647316
2025,35.9166654034665,-71.8333310357456,"spring",1.9817717479808
2025,35.9166654034665,-71.7499976848734,"spring",1.93355921041834
2025,35.9166654034665,-71.6666643340012,"spring",1.89910213641085
2025,35.9166654034665,-71.583330983129,"spring",1.9032392389663
2025,35.9166654034665,-71.4999976322569,"spring",1.90013238763089
2025,35.9166654034665,-71.4166642813847,"spring",1.88355178205849
2025,35.8333320743159,-75.4999984741211,"spring",20.6379391356975
2025,35.8333320743159,-75.4166651232489,"spring",19.743479855768
2025,35.8333320743159,-75.3333317723768,"spring",18.8251155279986
2025,35.8333320743159,-75.2499984215046,"spring",17.8977204043787
2025,35.8333320743159,-75.1666650706324,"spring",17.1423772345041
2025,35.8333320743159,-75.0833317197602,"spring",14.7080062852947
2025,35.8333320743159,-74.9999983688881,"spring",12.3836388003368
2025,35.8333320743159,-74.9166650180159,"spring",10.6050308015157
2025,35.8333320743159,-74.8333316671437,"spring",5.80594354417625
2025,35.8333320743159,-74.7499983162716,"spring",3.98862063622737
2025,35.8333320743159,-74.6666649653994,"spring",3.89994659176567
2025,35.8333320743159,-74.5833316145272,"spring",3.8212048129721
2025,35.8333320743159,-74.499998263655,"spring",3.69553831064112
2025,35.8333320743159,-74.4166649127829,"spring",3.41663803700562
2025,35.8333320743159,-74.3333315619107,"spring",3.24013507603616
2025,35.8333320743159,-74.2499982110385,"spring",3.03487361812002
2025,35.8333320743159,-74.1666648601664,"spring",2.91038224608689
2025,35.8333320743159,-74.0833315092942,"spring",2.67012444204027
2025,35.8333320743159,-73.999998158422,"spring",2.46206198861966
2025,35.8333320743159,-73.9166648075499,"spring",2.36937962300502
2025,35.8333320743159,-73.8333314566777,"spring",2.22998180363204
2025,35.8333320743159,-73.7499981058055,"spring",2.17012259798063
2025,35.8333320743159,-73.6666647549333,"spring",2.14943708520342
2025,35.8333320743159,-73.5833314040612,"spring",2.1092492387845
2025,35.8333320743159,-73.499998053189,"spring",2.08072415812985
2025,35.8333320743159,-73.4166647023168,"spring",2.06802309230789
2025,35.8333320743159,-73.3333313514446,"spring",2.06318574087633
2025,35.8333320743159,-73.2499980005725,"spring",2.06070669887813
2025,35.8333320743159,-73.1666646497003,"spring",2.04589683759016
2025,35.8333320743159,-73.0833312988281,"spring",2.03507919977982
2025,35.8333320743159,-72.999997947956,"spring",2.02317496888585
2025,35.8333320743159,-72.9166645970838,"spring",2.00942755416854
2025,35.8333320743159,-72.8333312462116,"spring",1.99819137680007
2025,35.8333320743159,-72.7499978953394,"spring",1.99078644615608
2025,35.8333320743159,-72.6666645444673,"spring",1.9909313252339
2025,35.8333320743159,-72.5833311935951,"spring",1.9907462019678
2025,35.8333320743159,-72.4999978427229,"spring",1.9826410224477
2025,35.8333320743159,-72.4166644918508,"spring",1.97274900096786
2025,35.8333320743159,-72.3333311409786,"spring",1.96485309122683
2025,35.8333320743159,-72.2499977901064,"spring",1.96260746552066
2025,35.8333320743159,-72.1666644392343,"spring",1.96204404688471
2025,35.8333320743159,-72.0833310883621,"spring",1.96548894940169
2025,35.8333320743159,-71.9999977374899,"spring",1.96907068215884
2025,35.8333320743159,-71.9166643866177,"spring",1.96758969603004
2025,35.8333320743159,-71.8333310357456,"spring",1.9612311142814
2025,35.8333320743159,-71.7499976848734,"spring",1.91626225829452
2025,35.8333320743159,-71.6666643340012,"spring",1.90965416257853
2025,35.8333320743159,-71.583330983129,"spring",1.90345655758302
2025,35.8333320743159,-71.4999976322569,"spring",1.89605162693904
2025,35.8333320743159,-71.4166642813847,"spring",1.87890760273069
2025,35.7499987451654,-75.4999984741211,"spring",21.692417357076
2025,35.7499987451654,-75.4166651232489,"spring",21.1212476904576
2025,35.7499987451654,-75.3333317723768,"spring",19.6392715546292
2025,35.7499987451654,-75.2499984215046,"spring",18.1693767241233
2025,35.7499987451654,-75.1666650706324,"spring",17.3392759500952
2025,35.7499987451654,-75.0833317197602,"spring",14.6136900056358
2025,35.7499987451654,-74.9999983688881,"spring",12.7457077134769
2025,35.7499987451654,-74.9166650180159,"spring",10.9097678440285
2025,35.7499987451654,-74.8333316671437,"spring",5.74824947585444
2025,35.7499987451654,-74.7499983162716,"spring",3.93349414711798
2025,35.7499987451654,-74.6666649653994,"spring",3.84943208663346
2025,35.7499987451654,-74.5833316145272,"spring",3.80974326814924
2025,35.7499987451654,-74.499998263655,"spring",3.72791878453323
2025,35.7499987451654,-74.4166649127829,"spring",3.43444206590181
2025,35.7499987451654,-74.3333315619107,"spring",3.24212313893732
2025,35.7499987451654,-74.2499982110385,"spring",2.98290227337198
2025,35.7499987451654,-74.1666648601664,"spring",2.83642147686128
2025,35.7499987451654,-74.0833315092942,"spring",2.55534801705853
2025,35.7499987451654,-73.999998158422,"spring",2.43919524083753
2025,35.7499987451654,-73.9166648075499,"spring",2.37065133935475
2025,35.7499987451654,-73.8333314566777,"spring",2.23630819003006
2025,35.7499987451654,-73.7499981058055,"spring",2.17205431901819
2025,35.7499987451654,-73.6666647549333,"spring",2.14407655932419
2025,35.7499987451654,-73.5833314040612,"spring",2.09328839371165
2025,35.7499987451654,-73.499998053189,"spring",2.07200726694786
2025,35.7499987451654,-73.4166647023168,"spring",2.05977303370997
2025,35.7499987451654,-73.3333313514446,"spring",2.05429982410355
2025,35.7499987451654,-73.2499980005725,"spring",2.05082272623594
2025,35.7499987451654,-73.1666646497003,"spring",2.03334869968367
2025,35.7499987451654,-73.0833312988281,"spring",2.02352106890508
2025,35.7499987451654,-72.999997947956,"spring",2.00962877510996
2025,35.7499987451654,-72.9166645970838,"spring",1.99590550690562
2025,35.7499987451654,-72.8333312462116,"spring",1.98347005272632
2025,35.7499987451654,-72.7499978953394,"spring",1.97373900799961
2025,35.7499987451654,-72.6666645444673,"spring",1.97194411720221
2025,35.7499987451654,-72.5833311935951,"spring",1.96842677514632
2025,35.7499987451654,-72.4999978427229,"spring",1.95926719789322
2025,35.7499987451654,-72.4166644918508,"spring",1.94995469272464
2025,35.7499987451654,-72.3333311409786,"spring",1.94407099239774
2025,35.7499987451654,-72.2499977901064,"spring",1.94023974567324
2025,35.7499987451654,-72.1666644392343,"spring",1.93545068726762
2025,35.7499987451654,-72.0833310883621,"spring",1.93846900138881
2025,35.7499987451654,-71.9999977374899,"spring",1.94236463881456
2025,35.7499987451654,-71.9166643866177,"spring",1.94318562025552
2025,35.7499987451654,-71.8333310357456,"spring",1.89237330813002
2025,35.7499987451654,-71.7499976848734,"spring",1.89039329406652
2025,35.7499987451654,-71.6666643340012,"spring",1.89677602232813
2025,35.7499987451654,-71.583330983129,"spring",1.89211574532501
2025,35.7499987451654,-71.4999976322569,"spring",1.8841232495321
2025,35.7499987451654,-71.4166642813847,"spring",1.86903167892616
2025,35.6666654160148,-75.4166651232489,"spring",21.3531186056661
2025,35.6666654160148,-75.3333317723768,"spring",20.5212229408406
2025,35.6666654160148,-75.2499984215046,"spring",18.280732393101
2025,35.6666654160148,-75.1666650706324,"spring",17.400133211616
2025,35.6666654160148,-75.0833317197602,"spring",15.3621031262881
2025,35.6666654160148,-74.9999983688881,"spring",13.5179373447548
2025,35.6666654160148,-74.9166650180159,"spring",11.7674358870302
2025,35.6666654160148,-74.8333316671437,"spring",8.40971033070441
2025,35.6666654160148,-74.7499983162716,"spring",4.59828789335686
2025,35.6666654160148,-74.6666649653994,"spring",3.69460464547296
2025,35.6666654160148,-74.5833316145272,"spring",3.71356770699168
2025,35.6666654160148,-74.499998263655,"spring",3.42897690513304
2025,35.6666654160148,-74.4166649127829,"spring",3.2619635237606
2025,35.6666654160148,-74.3333315619107,"spring",3.04227049992635
2025,35.6666654160148,-74.2499982110385,"spring",2.88415108416434
2025,35.6666654160148,-74.1666648601664,"spring",2.59225998655125
2025,35.6666654160148,-74.0833315092942,"spring",2.49050658089774
2025,35.6666654160148,-73.999998158422,"spring",2.4494897042002
2025,35.6666654160148,-73.9166648075499,"spring",2.28481048574814
2025,35.6666654160148,-73.8333314566777,"spring",2.20970678157531
2025,35.6666654160148,-73.7499981058055,"spring",2.1739216493545
2025,35.6666654160148,-73.6666647549333,"spring",2.13907018230184
2025,35.6666654160148,-73.5833314040612,"spring",2.08774274456632
2025,35.6666654160148,-73.499998053189,"spring",2.06464258049216
2025,35.6666654160148,-73.4166647023168,"spring",2.05468616831106
2025,35.6666654160148,-73.3333313514446,"spring",2.04484243985716
2025,35.6666654160148,-73.2499980005725,"spring",2.02067982921234
2025,35.6666654160148,-73.1666646497003,"spring",2.01650248246861
2025,35.6666654160148,-73.0833312988281,"spring",2.0108602472714
2025,35.6666654160148,-72.999997947956,"spring",2.00022773272716
2025,35.6666654160148,-72.9166645970838,"spring",1.98842813672273
2025,35.6666654160148,-72.8333312462116,"spring",1.97616170813422
2025,35.6666654160148,-72.7499978953394,"spring",1.96398381675993
2025,35.6666654160148,-72.6666645444673,"spring",1.95488863020808
2025,35.6666654160148,-72.5833311935951,"spring",1.94634881345453
2025,35.6666654160148,-72.4999978427229,"spring",1.93652923151359
2025,35.6666654160148,-72.4166644918508,"spring",1.92644403793
2025,35.6666654160148,-72.3333311409786,"spring",1.91792836768942
2025,35.6666654160148,-72.2499977901064,"spring",1.9113444184864
2025,35.6666654160148,-72.1666644392343,"spring",1.90576657399044
2025,35.6666654160148,-72.0833310883621,"spring",1.9057182809645
2025,35.6666654160148,-71.9999977374899,"spring",1.91128002778514
2025,35.6666654160148,-71.9166643866177,"spring",1.9158034745481
2025,35.6666654160148,-71.8333310357456,"spring",1.88644131477718
2025,35.6666654160148,-71.7499976848734,"spring",1.88005858651557
2025,35.6666654160148,-71.6666643340012,"spring",1.87664587934921
2025,35.6666654160148,-71.583330983129,"spring",1.87004583247088
2025,35.6666654160148,-71.4999976322569,"spring",1.86083796219184
2025,35.6666654160148,-71.4166642813847,"spring",1.85055959650448
2025,35.5833320868643,-75.4166651232489,"spring",21.8661273713787
2025,35.5833320868643,-75.3333317723768,"spring",21.3956325661678
2025,35.5833320868643,-75.2499984215046,"spring",20.1340577518874
2025,35.5833320868643,-75.1666650706324,"spring",18.708133721499
2025,35.5833320868643,-75.0833317197602,"spring",17.2727281603512
2025,35.5833320868643,-74.9999983688881,"spring",16.4309404740458
2025,35.5833320868643,-74.9166650180159,"spring",15.7898747012183
2025,35.5833320868643,-74.8333316671437,"spring",9.80721391532775
2025,35.5833320868643,-74.7499983162716,"spring",4.5477250951987
2025,35.5833320868643,-74.6666649653994,"spring",3.63312762345259
2025,35.5833320868643,-74.5833316145272,"spring",3.49313419009303
2025,35.5833320868643,-74.499998263655,"spring",3.25526689083039
2025,35.5833320868643,-74.4166649127829,"spring",3.04681004436461
2025,35.5833320868643,-74.3333315619107,"spring",2.92026621872907
2025,35.5833320868643,-74.2499982110385,"spring",2.7664529311133
2025,35.5833320868643,-74.1666648601664,"spring",2.56889421083442
2025,35.5833320868643,-74.0833315092942,"spring",2.50055153029306
2025,35.5833320868643,-73.999998158422,"spring",2.45705561159731
2025,35.5833320868643,-73.9166648075499,"spring",2.29207858615197
2025,35.5833320868643,-73.8333314566777,"spring",2.21319192828058
2025,35.5833320868643,-73.7499981058055,"spring",2.17285920278384
2025,35.5833320868643,-73.6666647549333,"spring",2.13453868670123
2025,35.5833320868643,-73.5833314040612,"spring",2.08285710010882
2025,35.5833320868643,-73.499998053189,"spring",2.06010303605389
2025,35.5833320868643,-73.4166647023168,"spring",2.04943832615902
2025,35.5833320868643,-73.3333313514446,"spring",2.03866093253696
2025,35.5833320868643,-73.2499980005725,"spring",2.01606784523516
2025,35.5833320868643,-73.1666646497003,"spring",2.01522271728123
2025,35.5833320868643,-73.0833312988281,"spring",2.00886413553259
2025,35.5833320868643,-72.999997947956,"spring",1.99571233480186
2025,35.5833320868643,-72.9166645970838,"spring",1.98400932484931
2025,35.5833320868643,-72.8333312462116,"spring",1.97290997772099
2025,35.5833320868643,-72.7499978953394,"spring",1.95863133971835
2025,35.5833320868643,-72.6666645444673,"spring",1.94156780388657
2025,35.5833320868643,-72.5833311935951,"spring",1.92605769372248
2025,35.5833320868643,-72.4999978427229,"spring",1.91156978594078
2025,35.5833320868643,-72.4166644918508,"spring",1.89803164100254
2025,35.5833320868643,-72.3333311409786,"spring",1.88974133821634
2025,35.5833320868643,-72.2499977901064,"spring",1.884734961194
2025,35.5833320868643,-72.1666644392343,"spring",1.881032495872
2025,35.5833320868643,-72.0833310883621,"spring",1.88230421222173
2025,35.5833320868643,-71.9999977374899,"spring",1.8583830667066
2025,35.5833320868643,-71.9166643866177,"spring",1.85531645955948
2025,35.5833320868643,-71.8333310357456,"spring",1.86379188561178
2025,35.5833320868643,-71.7499976848734,"spring",1.86433115773476
2025,35.5833320868643,-71.6666643340012,"spring",1.85130008956888
2025,35.5833320868643,-71.583330983129,"spring",1.84089294247902
2025,35.5833320868643,-71.4999976322569,"spring",1.83418826071116
2025,35.5833320868643,-71.4166642813847,"spring",1.83302922808862
2025,35.4999987577137,-75.4166651232489,"spring",22.0750430015908
2025,35.4999987577137,-75.3333317723768,"spring",21.6612442088324
2025,35.4999987577137,-75.2499984215046,"spring",21.1396956263663
2025,35.4999987577137,-75.1666650706324,"spring",20.8821086748452
2025,35.4999987577137,-75.0833317197602,"spring",20.4162660977998
2025,35.4999987577137,-74.9999983688881,"spring",20.3902200591433
2025,35.4999987577137,-74.9166650180159,"spring",19.3420521264875
2025,35.4999987577137,-74.8333316671437,"spring",9.17493747322114
2025,35.4999987577137,-74.7499983162716,"spring",3.84854671449124
2025,35.4999987577137,-74.6666649653994,"spring",3.67283253961212
2025,35.4999987577137,-74.5833316145272,"spring",3.41485119504588
2025,35.4999987577137,-74.499998263655,"spring",3.0540298517425
2025,35.4999987577137,-74.4166649127829,"spring",2.91904279540528
2025,35.4999987577137,-74.3333315619107,"spring",2.84533154014703
2025,35.4999987577137,-74.2499982110385,"spring",2.62020555089463
2025,35.4999987577137,-74.1666648601664,"spring",2.52543853632696
2025,35.4999987577137,-74.0833315092942,"spring",2.50065616518259
2025,35.4999987577137,-73.999998158422,"spring",2.35657392229353
2025,35.4999987577137,-73.9166648075499,"spring",2.2663705986771
2025,35.4999987577137,-73.8333314566777,"spring",2.21465681673406
2025,35.4999987577137,-73.7499981058055,"spring",2.1681103885665
2025,35.4999987577137,-73.6666647549333,"spring",2.13304965173478
2025,35.4999987577137,-73.5833314040612,"spring",2.0790499998973
2025,35.4999987577137,-73.499998053189,"spring",2.05578081023235
2025,35.4999987577137,-73.4166647023168,"spring",2.04535756546717
2025,35.4999987577137,-73.3333313514446,"spring",2.02293350375616
2025,35.4999987577137,-73.2499980005725,"spring",2.01304148227631
2025,35.4999987577137,-73.1666646497003,"spring",2.01869981514884
2025,35.4999987577137,-73.0833312988281,"spring",2.00846974248742
2025,35.4999987577137,-72.999997947956,"spring",1.99345061142039
2025,35.4999987577137,-72.9166645970838,"spring",1.98080588746202
2025,35.4999987577137,-72.8333312462116,"spring",1.96540846102513
2025,35.4999987577137,-72.7499978953394,"spring",1.94399050402117
2025,35.4999987577137,-72.6666645444673,"spring",1.9183388584099
2025,35.4999987577137,-72.5833311935951,"spring",1.89721065956158
2025,35.4999987577137,-72.4999978427229,"spring",1.88146713310546
2025,35.4999987577137,-72.4166644918508,"spring",1.87134974417123
2025,35.4999987577137,-72.3333311409786,"spring",1.82500453694509
2025,35.4999987577137,-72.2499977901064,"spring",1.81085468034495
2025,35.4999987577137,-72.1666644392343,"spring",1.81421909448537
2025,35.4999987577137,-72.0833310883621,"spring",1.8210042646298
2025,35.4999987577137,-71.9999977374899,"spring",1.835105828204
2025,35.4999987577137,-71.9166643866177,"spring",1.84738835446782
2025,35.4999987577137,-71.8333310357456,"spring",1.85141277329607
2025,35.4999987577137,-71.7499976848734,"spring",1.84424930778179
2025,35.4999987577137,-71.6666643340012,"spring",1.83198287919327
2025,35.4999987577137,-71.583330983129,"spring",1.82597039746387
2025,35.4999987577137,-71.4999976322569,"spring",1.82469868111414
2025,35.4999987577137,-71.4166642813847,"spring",1.82857017202692
2025,35.4166654285632,-75.4166651232489,"spring",22.3125963961849
2025,35.4166654285632,-75.3333317723768,"spring",21.9790203683488
2025,35.4166654285632,-75.2499984215046,"spring",22.0328429457578
2025,35.4166654285632,-75.1666650706324,"spring",22.3408478163592
2025,35.4166654285632,-75.0833317197602,"spring",21.7799082224022
2025,35.4166654285632,-74.9999983688881,"spring",21.0860984164116
2025,35.4166654285632,-74.9166650180159,"spring",17.0085733573024
2025,35.4166654285632,-74.8333316671437,"spring",7.02432829559177
2025,35.4166654285632,-74.7499983162716,"spring",3.38947320991493
2025,35.4166654285632,-74.6666649653994,"spring",3.40426697352758
2025,35.4166654285632,-74.5833316145272,"spring",3.19010350116334
2025,35.4166654285632,-74.499998263655,"spring",2.98587229446723
2025,35.4166654285632,-74.4166649127829,"spring",2.81502766637029
2025,35.4166654285632,-74.3333315619107,"spring",2.61012840614869
2025,35.4166654285632,-74.2499982110385,"spring",2.51466114270491
2025,35.4166654285632,-74.1666648601664,"spring",2.47523793586335
2025,35.4166654285632,-74.0833315092942,"spring",2.35536659664505
2025,35.4166654285632,-73.999998158422,"spring",2.30820040797794
2025,35.4166654285632,-73.9166648075499,"spring",2.26924403372047
2025,35.4166654285632,-73.8333314566777,"spring",2.20365405565762
2025,35.4166654285632,-73.7499981058055,"spring",2.15358223659652
2025,35.4166654285632,-73.6666647549333,"spring",2.10468554783326
2025,35.4166654285632,-73.5833314040612,"spring",2.07369752285572
2025,35.4166654285632,-73.499998053189,"spring",2.05891180808073
2025,35.4166654285632,-73.4166647023168,"spring",2.04798953538085
2025,35.4166654285632,-73.3333313514446,"spring",2.02717524120113
2025,35.4166654285632,-73.2499980005725,"spring",2.01777419881834
2025,35.4166654285632,-73.1666646497003,"spring",2.01486856842434
2025,35.4166654285632,-73.0833312988281,"spring",2.00052553972045
2025,35.4166654285632,-72.999997947956,"spring",1.98309980619412
2025,35.4166654285632,-72.9166645970838,"spring",1.96909482867181
2025,35.4166654285632,-72.8333312462116,"spring",1.94967298340666
2025,35.4166654285632,-72.7499978953394,"spring",1.92457670759369
2025,35.4166654285632,-72.6666645444673,"spring",1.88756010321143
2025,35.4166654285632,-72.5833311935951,"spring",1.86547409268198
2025,35.4166654285632,-72.4999978427229,"spring",1.82273476472595
2025,35.4166654285632,-72.4166644918508,"spring",1.81116858501356
2025,35.4166654285632,-72.3333311409786,"spring",1.8158047155037
2025,35.4166654285632,-72.2499977901064,"spring",1.82154353675279
2025,35.4166654285632,-72.1666644392343,"spring",1.82158378094107
2025,35.4166654285632,-72.0833310883621,"spring",1.82682357425546
2025,35.4166654285632,-71.9999977374899,"spring",1.83384216069193
2025,35.4166654285632,-71.9166643866177,"spring",1.83821267953941
2025,35.4166654285632,-71.8333310357456,"spring",1.83591071196965
2025,35.4166654285632,-71.7499976848734,"spring",1.82956822789632
2025,35.4166654285632,-71.6666643340012,"spring",1.82498039043212
2025,35.4166654285632,-71.583330983129,"spring",1.82429623923131
2025,35.4166654285632,-71.4999976322569,"spring",1.82498039043212
2025,35.4166654285632,-71.4166642813847,"spring",1.82859431853989
2025,35.3333320994126,-75.4166651232489,"spring",22.4163700600902
2025,35.3333320994126,-75.3333317723768,"spring",22.2989697140324
2025,35.3333320994126,-75.2499984215046,"spring",22.6201263853646
2025,35.3333320994126,-75.1666650706324,"spring",22.694723012765
2025,35.3333320994126,-75.0833317197602,"spring",21.8400330396963
2025,35.3333320994126,-74.9999983688881,"spring",18.813951790169
