"Time","Latitude","Longitude","Var","Value"
2023,32.7499988957455,-73.2499980005725,"winter",1.76959544420242
2023,32.7499988957455,-73.1666646497003,"winter",1.76800848171115
2023,32.7499988957455,-73.0833312988281,"winter",1.76647848710418
2023,32.7499988957455,-72.999997947956,"winter",1.76493221595883
2023,32.7499988957455,-72.9166645970838,"winter",1.76481014192104
2023,32.7499988957455,-72.8333312462116,"winter",1.76564024537802
2023,32.7499988957455,-72.7499978953394,"winter",1.76792709901929
2023,32.666665566595,-79.833332719474,"winter",15.360871206969
2023,32.666665566595,-79.7499993686018,"winter",15.4418795384467
2023,32.666665566595,-79.6666660177297,"winter",15.6521805524826
2023,32.666665566595,-79.5833326668575,"winter",15.9833592787385
2023,32.666665566595,-79.4999993159853,"winter",16.3129103511572
2023,32.666665566595,-79.4166659651132,"winter",16.7101392701268
2023,32.666665566595,-79.333332614241,"winter",17.2588864848018
2023,32.666665566595,-79.2499992633688,"winter",18.0327951930463
2023,32.666665566595,-79.1666659124966,"winter",18.75412254408
2023,32.666665566595,-79.0833325616245,"winter",19.3487370438874
2023,32.666665566595,-78.9999992107523,"winter",19.8409965321422
2023,32.666665566595,-78.9166658598801,"winter",20.3020132049918
2023,32.666665566595,-78.833332509008,"winter",20.6729229614139
2023,32.666665566595,-78.7499991581358,"winter",21.0470066428185
2023,32.666665566595,-78.6666658072636,"winter",21.2781985938549
2023,32.666665566595,-78.5833324563914,"winter",21.2206447541714
2023,32.666665566595,-78.4999991055193,"winter",20.5921180866659
2023,32.666665566595,-78.4166657546471,"winter",18.5748690269887
2023,32.666665566595,-78.3333324037749,"winter",16.9436506278813
2023,32.666665566595,-78.2499990529028,"winter",16.0043641515076
2023,32.666665566595,-78.1666657020306,"winter",15.5025584734976
2023,32.666665566595,-78.0833323511584,"winter",14.717752622813
2023,32.666665566595,-77.9999990002862,"winter",14.1119235880673
2023,32.666665566595,-77.9166656494141,"winter",13.3504745699465
2023,32.666665566595,-77.8333322985419,"winter",12.6389782480896
2023,32.666665566595,-77.7499989476697,"winter",12.1785556688905
2023,32.666665566595,-77.6666655967976,"winter",11.7006358109415
2023,32.666665566595,-77.5833322459254,"winter",11.3379294298589
2023,32.666665566595,-77.4999988950532,"winter",11.0902493454516
2023,32.666665566595,-77.416665544181,"winter",11.326950904727
2023,32.666665566595,-77.3333321933089,"winter",10.9086275920272
2023,32.666665566595,-77.2499988424367,"winter",10.8573727726936
2023,32.666665566595,-77.1666654915645,"winter",10.7931862436235
2023,32.666665566595,-77.0833321406924,"winter",10.5248186789453
2023,32.666665566595,-76.9999987898202,"winter",10.3729667142034
2023,32.666665566595,-76.916665438948,"winter",9.41978821232915
2023,32.666665566595,-76.8333320880758,"winter",9.26343578472733
2023,32.666665566595,-76.7499987372037,"winter",8.6710755854845
2023,32.666665566595,-76.6666653863315,"winter",6.6629576638341
2023,32.666665566595,-76.5833320354593,"winter",4.74742883071303
2023,32.666665566595,-76.4999986845872,"winter",4.27927489578724
2023,32.666665566595,-76.416665333715,"winter",4.0454542838037
2023,32.666665566595,-76.3333319828428,"winter",3.81545865833759
2023,32.666665566595,-76.2499986319706,"winter",3.7146906092763
2023,32.666665566595,-76.1666652810985,"winter",3.62604858130217
2023,32.666665566595,-76.0833319302263,"winter",3.5039582669735
2023,32.666665566595,-75.9999985793541,"winter",3.3135960124433
2023,32.666665566595,-75.916665228482,"winter",3.11861122101545
2023,32.666665566595,-75.8333318776098,"winter",2.70015769600868
2023,32.666665566595,-75.7499985267376,"winter",2.57183346748352
2023,32.666665566595,-75.6666651758654,"winter",2.49982606172562
2023,32.666665566595,-75.5833318249933,"winter",2.40374565571547
2023,32.666665566595,-75.4999984741211,"winter",2.21239053234458
2023,32.666665566595,-75.4166651232489,"winter",2.13899148255587
2023,32.666665566595,-75.3333317723768,"winter",2.05416630282998
2023,32.666665566595,-75.2499984215046,"winter",1.95374819934368
2023,32.666665566595,-75.1666650706324,"winter",1.92927642390132
2023,32.666665566595,-75.0833317197602,"winter",1.89009879603982
2023,32.666665566595,-74.9999983688881,"winter",1.85614593699574
2023,32.666665566595,-74.9166650180159,"winter",1.835857231915
2023,32.666665566595,-74.8333316671437,"winter",1.83147884309292
2023,32.666665566595,-74.7499983162716,"winter",1.82737715542316
2023,32.666665566595,-74.6666649653994,"winter",1.82347078621387
2023,32.666665566595,-74.5833316145272,"winter",1.8211269646883
2023,32.666665566595,-74.499998263655,"winter",1.81637421548367
2023,32.666665566595,-74.4166649127829,"winter",1.80555031746626
2023,32.666665566595,-74.3333315619107,"winter",1.80986360013485
2023,32.666665566595,-74.2499982110385,"winter",1.80848009437323
2023,32.666665566595,-74.1666648601664,"winter",1.80762557610869
2023,32.666665566595,-74.0833315092942,"winter",1.80539569035172
2023,32.666665566595,-73.999998158422,"winter",1.80467138439417
2023,32.666665566595,-73.9166648075499,"winter",1.80485856458545
2023,32.666665566595,-73.8333314566777,"winter",1.8047120757401
2023,32.666665566595,-73.7499981058055,"winter",1.80315766632557
2023,32.666665566595,-73.6666647549333,"winter",1.80058597326279
2023,32.666665566595,-73.5833314040612,"winter",1.79754226058722
2023,32.666665566595,-73.499998053189,"winter",1.79057590216398
2023,32.666665566595,-73.4166647023168,"winter",1.77522712647915
2023,32.666665566595,-73.3333313514446,"winter",1.77263101860881
2023,32.666665566595,-73.2499980005725,"winter",1.76811427921057
2023,32.666665566595,-73.1666646497003,"winter",1.76656800806522
2023,32.666665566595,-73.0833312988281,"winter",1.76430556923151
2023,32.666665566595,-72.999997947956,"winter",1.76241749078035
2023,32.666665566595,-72.9166645970838,"winter",1.7612862713635
2023,32.5833322374444,-79.9999994212183,"winter",15.2138533741236
2023,32.5833322374444,-79.9166660703462,"winter",15.2861130662262
2023,32.5833322374444,-79.833332719474,"winter",15.435067807138
2023,32.5833322374444,-79.7499993686018,"winter",15.6744712717831
2023,32.5833322374444,-79.6666660177297,"winter",16.061519216001
2023,32.5833322374444,-79.5833326668575,"winter",16.5140151210129
2023,32.5833322374444,-79.4999993159853,"winter",16.9436994574964
2023,32.5833322374444,-79.4166659651132,"winter",17.3677195586264
2023,32.5833322374444,-79.333332614241,"winter",17.9753145977855
2023,32.5833322374444,-79.2499992633688,"winter",18.7855932310224
2023,32.5833322374444,-79.1666659124966,"winter",19.5352173440158
2023,32.5833322374444,-79.0833325616245,"winter",20.1879309475422
2023,32.5833322374444,-78.9999992107523,"winter",20.6875718459487
2023,32.5833322374444,-78.9166658598801,"winter",21.0331960000098
2023,32.5833322374444,-78.833332509008,"winter",21.3354594558477
2023,32.5833322374444,-78.7499991581358,"winter",21.7461734868586
2023,32.5833322374444,-78.6666658072636,"winter",22.1875606544316
2023,32.5833322374444,-78.5833324563914,"winter",21.0096357107162
2023,32.5833322374444,-78.4999991055193,"winter",16.0187526114285
2023,32.5833322374444,-78.4166657546471,"winter",15.6568519189954
2023,32.5833322374444,-78.3333324037749,"winter",14.7913469910622
2023,32.5833322374444,-78.2499990529028,"winter",14.588166962564
2023,32.5833322374444,-78.1666657020306,"winter",13.7268776580691
2023,32.5833322374444,-78.0833323511584,"winter",13.7275531344116
2023,32.5833322374444,-77.9999990002862,"winter",13.2266589425504
2023,32.5833322374444,-77.9166656494141,"winter",12.4194321602583
2023,32.5833322374444,-77.8333322985419,"winter",12.1569078728557
2023,32.5833322374444,-77.7499989476697,"winter",11.7136326268315
2023,32.5833322374444,-77.6666655967976,"winter",11.809070109576
2023,32.5833322374444,-77.5833322459254,"winter",11.3333231694996
2023,32.5833322374444,-77.4999988950532,"winter",11.3479639157653
2023,32.5833322374444,-77.416665544181,"winter",11.1394533209503
2023,32.5833322374444,-77.3333321933089,"winter",10.6450209148228
2023,32.5833322374444,-77.2499988424367,"winter",10.7613818876445
2023,32.5833322374444,-77.1666654915645,"winter",10.1192561723292
2023,32.5833322374444,-77.0833321406924,"winter",9.93799250274897
2023,32.5833322374444,-76.9999987898202,"winter",8.70375887453556
2023,32.5833322374444,-76.916665438948,"winter",9.05713066086173
2023,32.5833322374444,-76.8333320880758,"winter",8.38817307204008
2023,32.5833322374444,-76.7499987372037,"winter",6.51954508423805
2023,32.5833322374444,-76.6666653863315,"winter",5.73932107910514
2023,32.5833322374444,-76.5833320354593,"winter",4.31557157635689
2023,32.5833322374444,-76.4999986845872,"winter",4.12514421567321
2023,32.5833322374444,-76.416665333715,"winter",3.90602945610881
2023,32.5833322374444,-76.3333319828428,"winter",3.66027000322938
2023,32.5833322374444,-76.2499986319706,"winter",3.49060336723924
2023,32.5833322374444,-76.1666652810985,"winter",3.49477016106248
2023,32.5833322374444,-76.0833319302263,"winter",3.46632691025734
2023,32.5833322374444,-75.9999985793541,"winter",3.33674938827753
2023,32.5833322374444,-75.916665228482,"winter",3.12852363288403
2023,32.5833322374444,-75.8333318776098,"winter",2.69285766854882
2023,32.5833322374444,-75.7499985267376,"winter",2.55896686390042
2023,32.5833322374444,-75.6666651758654,"winter",2.50467647016048
2023,32.5833322374444,-75.5833318249933,"winter",2.40149135515094
2023,32.5833322374444,-75.4999984741211,"winter",2.20329194739461
2023,32.5833322374444,-75.4166651232489,"winter",2.14208402484655
2023,32.5833322374444,-75.3333317723768,"winter",2.05055291131139
2023,32.5833322374444,-75.2499984215046,"winter",1.94845832437277
2023,32.5833322374444,-75.1666650706324,"winter",1.91745965704322
2023,32.5833322374444,-75.0833317197602,"winter",1.87681714072824
2023,32.5833322374444,-74.9999983688881,"winter",1.8450534760952
2023,32.5833322374444,-74.9166650180159,"winter",1.83547473326325
2023,32.5833322374444,-74.8333316671437,"winter",1.83132421597838
2023,32.5833322374444,-74.7499983162716,"winter",1.82600178793073
2023,32.5833322374444,-74.6666649653994,"winter",1.8222337692976
2023,32.5833322374444,-74.5833316145272,"winter",1.82135483622551
2023,32.5833322374444,-74.499998263655,"winter",1.81657767221332
2023,32.5833322374444,-74.4166649127829,"winter",1.80719424784184
2023,32.5833322374444,-74.3333315619107,"winter",1.81236204877496
2023,32.5833322374444,-74.2499982110385,"winter",1.81113317012787
2023,32.5833322374444,-74.1666648601664,"winter",1.80837429687381
2023,32.5833322374444,-74.0833315092942,"winter",1.80595723092556
2023,32.5833322374444,-73.999998158422,"winter",1.80652690976858
2023,32.5833322374444,-73.9166648075499,"winter",1.8058758482337
2023,32.5833322374444,-73.8333314566777,"winter",1.80559914708138
2023,32.5833322374444,-73.7499981058055,"winter",1.80295420959592
2023,32.5833322374444,-73.6666647549333,"winter",1.79845374673605
2023,32.5833322374444,-73.5833314040612,"winter",1.79489732310176
2023,32.5833322374444,-73.499998053189,"winter",1.78801234737039
2023,32.5833322374444,-73.4166647023168,"winter",1.77101964130998
2023,32.5833322374444,-73.3333313514446,"winter",1.76996980458498
2023,32.5833322374444,-73.2499980005725,"winter",1.76665752902627
2023,32.5833322374444,-73.1666646497003,"winter",1.76462296172976
2023,32.5833322374444,-73.0833312988281,"winter",1.76232796981931
2023,32.5833322374444,-72.999997947956,"winter",1.76041547656059
2023,32.4999989082939,-80.2499994738349,"winter",15.0148645542562
2023,32.4999989082939,-80.1666661229627,"winter",15.0844467557967
2023,32.4999989082939,-80.0833327720905,"winter",15.1612476021051
2023,32.4999989082939,-79.9999994212183,"winter",15.292794585228
2023,32.4999989082939,-79.9166660703462,"winter",15.4756126642227
2023,32.4999989082939,-79.833332719474,"winter",15.8154098175466
2023,32.4999989082939,-79.7499993686018,"winter",16.2165939353406
2023,32.4999989082939,-79.6666660177297,"winter",16.7401206538081
2023,32.4999989082939,-79.5833326668575,"winter",17.2699708074331
2023,32.4999989082939,-79.4999993159853,"winter",17.7897213689983
2023,32.4999989082939,-79.4166659651132,"winter",18.1421653926373
2023,32.4999989082939,-79.333332614241,"winter",18.7522995717824
2023,32.4999989082939,-79.2499992633688,"winter",19.4552914023399
2023,32.4999989082939,-79.1666659124966,"winter",20.1673980943859
2023,32.4999989082939,-79.0833325616245,"winter",20.8432569354773
2023,32.4999989082939,-78.9999992107523,"winter",21.3597766041756
2023,32.4999989082939,-78.9166658598801,"winter",21.6637816496193
2023,32.4999989082939,-78.833332509008,"winter",21.9063915923238
2023,32.4999989082939,-78.7499991581358,"winter",21.1199825026095
2023,32.4999989082939,-78.6666658072636,"winter",17.2360749162734
2023,32.4999989082939,-78.5833324563914,"winter",13.5429609127343
2023,32.4999989082939,-78.4999991055193,"winter",13.199778239429
2023,32.4999989082939,-78.4166657546471,"winter",13.6512324459851
2023,32.4999989082939,-78.3333324037749,"winter",13.8433118753135
2023,32.4999989082939,-78.2499990529028,"winter",13.202317379415
2023,32.4999989082939,-78.1666657020306,"winter",12.7355306737125
2023,32.4999989082939,-78.0833323511584,"winter",11.6172836579382
2023,32.4999989082939,-77.9999990002862,"winter",11.9098788499832
2023,32.4999989082939,-77.9166656494141,"winter",12.023179833591
2023,32.4999989082939,-77.8333322985419,"winter",11.262813205272
2023,32.4999989082939,-77.7499989476697,"winter",11.7335469715297
2023,32.4999989082939,-77.6666655967976,"winter",11.7969847798347
2023,32.4999989082939,-77.5833322459254,"winter",11.5470585331321
2023,32.4999989082939,-77.4999988950532,"winter",11.2659952685237
2023,32.4999989082939,-77.416665544181,"winter",10.5484277978539
2023,32.4999989082939,-77.3333321933089,"winter",10.2717754751444
2023,32.4999989082939,-77.2499988424367,"winter",10.1646270230412
2023,32.4999989082939,-77.1666654915645,"winter",9.63847164362669
2023,32.4999989082939,-77.0833321406924,"winter",8.02294382750988
2023,32.4999989082939,-76.9999987898202,"winter",8.65075432732701
2023,32.4999989082939,-76.916665438948,"winter",8.4102847494185
2023,32.4999989082939,-76.8333320880758,"winter",7.92023887038231
2023,32.4999989082939,-76.7499987372037,"winter",5.97118850648403
2023,32.4999989082939,-76.6666653863315,"winter",4.39050875902176
2023,32.4999989082939,-76.5833320354593,"winter",4.22813401222229
2023,32.4999989082939,-76.4999986845872,"winter",3.83988974243402
2023,32.4999989082939,-76.416665333715,"winter",3.60556455776095
2023,32.4999989082939,-76.3333319828428,"winter",3.4101728528738
2023,32.4999989082939,-76.2499986319706,"winter",3.42474035471678
2023,32.4999989082939,-76.1666652810985,"winter",3.44886218458414
2023,32.4999989082939,-76.0833319302263,"winter",3.43212990313768
2023,32.4999989082939,-75.9999985793541,"winter",3.33880837038159
2023,32.4999989082939,-75.916665228482,"winter",3.15672273561358
2023,32.4999989082939,-75.8333318776098,"winter",2.71259297132492
2023,32.4999989082939,-75.7499985267376,"winter",2.55495469719172
2023,32.4999989082939,-75.6666651758654,"winter",2.50115259960294
2023,32.4999989082939,-75.5833318249933,"winter",2.40821356549859
2023,32.4999989082939,-75.4999984741211,"winter",2.20839464217424
2023,32.4999989082939,-75.4166651232489,"winter",2.15362409055233
2023,32.4999989082939,-75.3333317723768,"winter",2.06222318932414
2023,32.4999989082939,-75.2499984215046,"winter",1.95116836801171
2023,32.4999989082939,-75.1666650706324,"winter",1.91022473573685
2023,32.4999989082939,-75.0833317197602,"winter",1.86690472885966
2023,32.4999989082939,-74.9999983688881,"winter",1.83998333439231
2023,32.4999989082939,-74.9166650180159,"winter",1.83759882152081
2023,32.4999989082939,-74.8333316671437,"winter",1.83169043809175
2023,32.4999989082939,-74.7499983162716,"winter",1.82525306716561
2023,32.4999989082939,-74.6666649653994,"winter",1.82152573987842
2023,32.4999989082939,-74.5833316145272,"winter",1.82012595757842
2023,32.4999989082939,-74.499998263655,"winter",1.81678926721215
2023,32.4999989082939,-74.4166649127829,"winter",1.80825222283602
2023,32.4999989082939,-74.3333315619107,"winter",1.81199582666159
2023,32.4999989082939,-74.2499982110385,"winter",1.81168657243252
2023,32.4999989082939,-74.1666648601664,"winter",1.81021354570985
2023,32.4999989082939,-74.0833315092942,"winter",1.80650249496102
2023,32.4999989082939,-73.999998158422,"winter",1.80655946284533
2023,32.4999989082939,-73.9166648075499,"winter",1.80651063323021
2023,32.4999989082939,-73.8333314566777,"winter",1.80544451996684
2023,32.4999989082939,-73.7499981058055,"winter",1.80129400268197
2023,32.4999989082939,-73.6666647549333,"winter",1.79177222773433
2023,32.4999989082939,-73.5833314040612,"winter",1.77424239590764
2023,32.4999989082939,-73.499998053189,"winter",1.77032788842916
2023,32.4999989082939,-73.4166647023168,"winter",1.76819566190243
2023,32.4999989082939,-73.3333313514446,"winter",1.76730045229197
2023,32.4999989082939,-73.2499980005725,"winter",1.76484269499779
2023,32.4999989082939,-73.1666646497003,"winter",1.76313365846872
2023,32.4166655791433,-80.333332824707,"winter",15.0416231833398
2023,32.4166655791433,-80.2499994738349,"winter",15.1539557129145
2023,32.4166655791433,-80.1666661229627,"winter",15.2690227009356
2023,32.4166655791433,-80.0833327720905,"winter",15.4227546058595
2023,32.4166655791433,-79.9999994212183,"winter",15.6501541234553
2023,32.4166655791433,-79.9166660703462,"winter",15.972266817838
2023,32.4166655791433,-79.833332719474,"winter",16.4202459834516
2023,32.4166655791433,-79.7499993686018,"winter",16.9060518242419
2023,32.4166655791433,-79.6666660177297,"winter",17.5151605814695
2023,32.4166655791433,-79.5833326668575,"winter",18.1534450337291
2023,32.4166655791433,-79.4999993159853,"winter",18.7206335663795
2023,32.4166655791433,-79.4166659651132,"winter",19.1059480592608
2023,32.4166655791433,-79.333332614241,"winter",19.4849472552538
2023,32.4166655791433,-79.2499992633688,"winter",20.1157038085163
2023,32.4166655791433,-79.1666659124966,"winter",20.7461999371648
2023,32.4166655791433,-79.0833325616245,"winter",21.3566840618849
2023,32.4166655791433,-78.9999992107523,"winter",21.7443423762918
2023,32.4166655791433,-78.9166658598801,"winter",21.5898861654103
2023,32.4166655791433,-78.833332509008,"winter",19.8745506159961
2023,32.4166655791433,-78.7499991581358,"winter",15.8571754150093
2023,32.4166655791433,-78.6666658072636,"winter",11.4931831911206
2023,32.4166655791433,-78.5833324563914,"winter",11.9802911549807
2023,32.4166655791433,-78.4999991055193,"winter",12.1597155757248
2023,32.4166655791433,-78.4166657546471,"winter",12.3830785118043
2023,32.4166655791433,-78.3333324037749,"winter",12.5344421803951
2023,32.4166655791433,-78.2499990529028,"winter",12.528444276005
2023,32.4166655791433,-78.1666657020306,"winter",11.5122999854386
2023,32.4166655791433,-78.0833323511584,"winter",11.515205347538
2023,32.4166655791433,-77.9999990002862,"winter",11.1331624388695
2023,32.4166655791433,-77.9166656494141,"winter",11.1451419711113
2023,32.4166655791433,-77.8333322985419,"winter",11.4567481599748
2023,32.4166655791433,-77.7499989476697,"winter",11.4331146262586
2023,32.4166655791433,-77.6666655967976,"winter",10.9999064192176
2023,32.4166655791433,-77.5833322459254,"winter",11.2369986154139
2023,32.4166655791433,-77.4999988950532,"winter",10.761007527262
2023,32.4166655791433,-77.416665544181,"winter",10.7653126716614
2023,32.4166655791433,-77.3333321933089,"winter",10.6063804127276
2023,32.4166655791433,-77.2499988424367,"winter",9.65412967354059
2023,32.4166655791433,-77.1666654915645,"winter",7.8839177750051
2023,32.4166655791433,-77.0833321406924,"winter",8.34551226496697
2023,32.4166655791433,-76.9999987898202,"winter",8.15283874198794
2023,32.4166655791433,-76.916665438948,"winter",7.80553810447454
2023,32.4166655791433,-76.8333320880758,"winter",6.18351594954729
2023,32.4166655791433,-76.7499987372037,"winter",4.3361125677824
2023,32.4166655791433,-76.6666653863315,"winter",4.20732445791364
2023,32.4166655791433,-76.5833320354593,"winter",3.96604105308652
2023,32.4166655791433,-76.4999986845872,"winter",3.5530889980495
2023,32.4166655791433,-76.416665333715,"winter",3.37569100633264
2023,32.4166655791433,-76.3333319828428,"winter",3.36997794136405
2023,32.4166655791433,-76.2499986319706,"winter",3.38094018995762
2023,32.4166655791433,-76.1666652810985,"winter",3.41277709901333
2023,32.4166655791433,-76.0833319302263,"winter",3.41499884650111
2023,32.4166655791433,-75.9999985793541,"winter",3.32712181583047
2023,32.4166655791433,-75.916665228482,"winter",3.17595346570015
2023,32.4166655791433,-75.8333318776098,"winter",2.74964651092887
2023,32.4166655791433,-75.7499985267376,"winter",2.67304912135005
2023,32.4166655791433,-75.6666651758654,"winter",2.47423120513558
2023,32.4166655791433,-75.5833318249933,"winter",2.44877469912171
2023,32.4166655791433,-75.4999984741211,"winter",2.36399021074176
2023,32.4166655791433,-75.4166651232489,"winter",2.13588266372681
2023,32.4166655791433,-75.3333317723768,"winter",2.06786300987005
2023,32.4166655791433,-75.2499984215046,"winter",1.95468410030007
2023,32.4166655791433,-75.1666650706324,"winter",1.90692059844732
2023,32.4166655791433,-75.0833317197602,"winter",1.86430862098932
2023,32.4166655791433,-74.9999983688881,"winter",1.84230274111032
2023,32.4166655791433,-74.9166650180159,"winter",1.83738722652197
2023,32.4166655791433,-74.8333316671437,"winter",1.83098240867257
2023,32.4166655791433,-74.7499983162716,"winter",1.82395094409585
2023,32.4166655791433,-74.6666649653994,"winter",1.82125717699528
2023,32.4166655791433,-74.5833316145272,"winter",1.82089909315109
2023,32.4166655791433,-74.499998263655,"winter",1.82097233757377
2023,32.4166655791433,-74.4166649127829,"winter",1.81960510835052
2023,32.4166655791433,-74.3333315619107,"winter",1.81166215762496
2023,32.4166655791433,-74.2499982110385,"winter",1.81105992570519
2023,32.4166655791433,-74.1666648601664,"winter",1.80930205956101
2023,32.4166655791433,-74.0833315092942,"winter",1.80716983303428
2023,32.4166655791433,-73.999998158422,"winter",1.80675478130579
2023,32.4166655791433,-73.9166648075499,"winter",1.80623393207788
2023,32.4166655791433,-73.8333314566777,"winter",1.8040691524744
2023,32.4166655791433,-73.7499981058055,"winter",1.79727369770408
2023,32.4166655791433,-73.6666647549333,"winter",1.78123316913843
2023,32.4166655791433,-73.5833314040612,"winter",1.77604909166694
2023,32.4166655791433,-73.499998053189,"winter",1.76928618997335
2023,32.4166655791433,-73.4166647023168,"winter",1.76660869941115
2023,32.4166655791433,-73.3333313514446,"winter",1.76574604287744
2023,32.4166655791433,-73.2499980005725,"winter",1.76377658173442
2023,32.3333322499928,-80.4166661755792,"winter",15.0081993117929
2023,32.3333322499928,-80.333332824707,"winter",15.1189204640687
2023,32.3333322499928,-80.2499994738349,"winter",15.3668935261667
2023,32.3333322499928,-80.1666661229627,"winter",15.5600716218352
2023,32.3333322499928,-80.0833327720905,"winter",15.8402559533715
2023,32.3333322499928,-79.9999994212183,"winter",16.1541734106839
2023,32.3333322499928,-79.9166660703462,"winter",16.5469995260239
2023,32.3333322499928,-79.833332719474,"winter",17.0100263513625
2023,32.3333322499928,-79.7499993686018,"winter",17.5650888629258
2023,32.3333322499928,-79.6666660177297,"winter",18.1652618005872
2023,32.3333322499928,-79.5833326668575,"winter",18.829368980974
2023,32.3333322499928,-79.4999993159853,"winter",19.3938230551779
2023,32.3333322499928,-79.4166659651132,"winter",19.7728141129017
2023,32.3333322499928,-79.333332614241,"winter",20.1079236231744
2023,32.3333322499928,-79.2499992633688,"winter",20.6217983543873
2023,32.3333322499928,-79.1666659124966,"winter",21.0834335356951
2023,32.3333322499928,-79.0833325616245,"winter",21.5581876069307
2023,32.3333322499928,-78.9999992107523,"winter",21.4855454161763
2023,32.3333322499928,-78.9166658598801,"winter",19.8483860805631
2023,32.3333322499928,-78.833332509008,"winter",16.1797112993896
2023,32.3333322499928,-78.7499991581358,"winter",12.5859411478043
2023,32.3333322499928,-78.6666658072636,"winter",11.2721884913743
2023,32.3333322499928,-78.5833324563914,"winter",11.4315602168441
2023,32.3333322499928,-78.4999991055193,"winter",11.7449486866593
2023,32.3333322499928,-78.4166657546471,"winter",12.0078147813678
2023,32.3333322499928,-78.3333324037749,"winter",11.8154912039638
2023,32.3333322499928,-78.2499990529028,"winter",11.6963794961572
2023,32.3333322499928,-78.1666657020306,"winter",11.1294920794666
2023,32.3333322499928,-78.0833323511584,"winter",11.1064770542085
2023,32.3333322499928,-77.9999990002862,"winter",11.1821304045618
2023,32.3333322499928,-77.9166656494141,"winter",10.9716666251421
2023,32.3333322499928,-77.8333322985419,"winter",10.6449313938618
2023,32.3333322499928,-77.7499989476697,"winter",10.6184413276613
2023,32.3333322499928,-77.6666655967976,"winter",10.5603340856731
2023,32.3333322499928,-77.5833322459254,"winter",10.6684916831553
2023,32.3333322499928,-77.4999988950532,"winter",10.9088229104877
2023,32.3333322499928,-77.416665544181,"winter",10.7068636223674
2023,32.3333322499928,-77.3333321933089,"winter",9.45405846387148
2023,32.3333322499928,-77.2499988424367,"winter",8.10033062919974
2023,32.3333322499928,-77.1666654915645,"winter",8.40374158099294
2023,32.3333322499928,-77.0833321406924,"winter",8.24419081360102
2023,32.3333322499928,-76.9999987898202,"winter",7.38280384987593
2023,32.3333322499928,-76.916665438948,"winter",6.37254352793097
2023,32.3333322499928,-76.8333320880758,"winter",5.54011252596974
2023,32.3333322499928,-76.7499987372037,"winter",4.35937987938523
2023,32.3333322499928,-76.6666653863315,"winter",3.90187893882394
2023,32.3333322499928,-76.5833320354593,"winter",3.54399855136871
2023,32.3333322499928,-76.4999986845872,"winter",3.36850491464138
2023,32.3333322499928,-76.416665333715,"winter",3.348932377249
2023,32.3333322499928,-76.3333319828428,"winter",3.34643392860889
2023,32.3333322499928,-76.2499986319706,"winter",3.35815303623676
2023,32.3333322499928,-76.1666652810985,"winter",3.39478338584304
2023,32.3333322499928,-76.0833319302263,"winter",3.41766819879413
2023,32.3333322499928,-75.9999985793541,"winter",3.3615060031414
2023,32.3333322499928,-75.916665228482,"winter",3.22545041888952
2023,32.3333322499928,-75.8333318776098,"winter",2.92838731706142
2023,32.3333322499928,-75.7499985267376,"winter",2.71986858397722
2023,32.3333322499928,-75.6666651758654,"winter",2.55816117525101
2023,32.3333322499928,-75.5833318249933,"winter",2.41729587391019
2023,32.3333322499928,-75.4999984741211,"winter",2.28092289716005
2023,32.3333322499928,-75.4166651232489,"winter",2.13149613663554
2023,32.3333322499928,-75.3333317723768,"winter",2.0592201679945
2023,32.3333322499928,-75.2499984215046,"winter",1.95720696374774
2023,32.3333322499928,-75.1666650706324,"winter",1.90836921036243
2023,32.3333322499928,-75.0833317197602,"winter",1.86869514808059
2023,32.3333322499928,-74.9999983688881,"winter",1.84144008457661
2023,32.3333322499928,-74.9166650180159,"winter",1.83663036748767
2023,32.3333322499928,-74.8333316671437,"winter",1.83232522308826
2023,32.3333322499928,-74.7499983162716,"winter",1.82480546236038
2023,32.3333322499928,-74.6666649653994,"winter",1.82247791737318
2023,32.3333322499928,-74.5833316145272,"winter",1.82008526623249
2023,32.3333322499928,-74.499998263655,"winter",1.81286662146449
2023,32.3333322499928,-74.4166649127829,"winter",1.81312704607844
2023,32.3333322499928,-74.3333315619107,"winter",1.80904163494706
2023,32.3333322499928,-74.2499982110385,"winter",1.80935902744532
2023,32.3333322499928,-74.1666648601664,"winter",1.80685244053602
2023,32.3333322499928,-74.0833315092942,"winter",1.80534686073661
2023,32.3333322499928,-73.999998158422,"winter",1.80472835227847
2023,32.3333322499928,-73.9166648075499,"winter",1.80473649054766
2023,32.3333322499928,-73.8333314566777,"winter",1.8031413897872
2023,32.3333322499928,-73.7499981058055,"winter",1.79707024097443
2023,32.3333322499928,-73.6666647549333,"winter",1.78138779625297
2023,32.3333322499928,-73.5833314040612,"winter",1.77631765455008
2023,32.3333322499928,-73.499998053189,"winter",1.770539483428
2023,32.3333322499928,-73.4166647023168,"winter",1.76725162267685
2023,32.2499989208422,-80.4999995264514,"winter",15.0223110705614
2023,32.2499989208422,-80.4166661755792,"winter",15.1750501066446
2023,32.2499989208422,-80.333332824707,"winter",15.3967121444643
2023,32.2499989208422,-80.2499994738349,"winter",15.6246894791722
2023,32.2499989208422,-80.1666661229627,"winter",16.0181829325855
2023,32.2499989208422,-80.0833327720905,"winter",16.412213511765
2023,32.2499989208422,-79.9999994212183,"winter",16.7706798546016
2023,32.2499989208422,-79.9166660703462,"winter",17.1934141092002
